OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2385987,63733876094787,-81,52633,2,193027,-5,663337,0,06450236,0,4792627,0,01033376,0,8752371,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386003,63733876094801,-81,52692,2,192783,-5,663994,0,06641956,0,4792976,0,0100404,0,875078,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386020,63733876094817,-81,52811,2,192249,-5,665203,0,07062726,0,4795967,0,009213991,0,8745936,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386037,63733876094832,-81,5287,2,191885,-5,665707,0,07246627,0,4794496,0,008959771,0,8745264,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386053,63733876094852,-81,52982,2,190918,-5,66684,0,07558079,0,4794831,0,008548777,0,8742485,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386070,63733876094868,-81,53033,2,190321,-5,667303,0,07662468,0,4797295,0,008169238,0,8740261,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386078,63733876094883,-81,53138,2,189049,-5,668118,0,0782537,0,4802251,0,007001012,0,8736196,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386095,63733876094897,-81,53179,2,18837,-5,668527,0,07891394,0,4803896,0,006117243,0,8734764,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386112,63733876094913,-81,53211,2,187611,-5,668869,0,07916427,0,4806273,0,004665487,0,873332,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386128,63733876094928,-81,53268,2,186092,-5,669396,0,07917798,0,4815827,0,001449895,0,8728155,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386145,63733876094942,-81,53287,2,185369,-5,669549,0,07876246,0,4820873,-0,0004930256,0,8725756,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386162,63733876094957,-81,53309,2,18473,-5,669734,0,07821467,0,4824268,-0,00217316,0,8724346,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386178,63733876094972,-81,53342,2,183691,-5,669981,0,0761696,0,4832457,-0,005488262,0,8721478,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386195,63733876094988,-81,53358,2,183346,-5,670074,0,07463143,0,4836256,-0,006997095,0,8720594,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386212,63733876095007,-81,53386,2,182866,-5,670134,0,07169032,0,484239,-0,009429063,0,8719428,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386228,63733876095023,-81,53391,2,182825,-5,670021,0,07018907,0,4843748,-0,01041082,0,8719783,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386245,63733876095038,-81,53395,2,182633,-5,669934,0,06733318,0,4847448,-0,01107229,0,8719897,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386262,63733876095053,-81,53393,2,18257,-5,669874,0,06598059,0,4849143,-0,011295,0,8719961,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386278,63733876095067,-81,53381,2,182591,-5,6698,0,06471366,0,4848994,-0,01123873,0,8721001,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386295,63733876095083,-81,53344,2,182671,-5,669546,0,06262033,0,4851129,-0,010938,0,872138,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386303,63733876095098,-81,53325,2,182759,-5,66944,0,06179849,0,4851221,-0,01041886,0,8721979,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386320,63733876095112,-81,53301,2,182897,-5,669405,0,06117845,0,4851814,-0,009550035,0,8722185,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386337,63733876095143,-81,53246,2,183445,-5,668873,0,06057078,0,4846786,-0,004240565,0,8725824,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386353,63733876095143,-81,53246,2,183445,-5,668873,0,06057078,0,4846786,-0,004240565,0,8725824,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386370,63733876095162,-81,53223,2,183705,-5,668616,0,06083138,0,4846864,-0,002453514,0,8725668,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386387,63733876095179,-81,53183,2,184071,-5,66801,0,06151545,0,4841946,0,00123467,0,8727944,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386403,63733876095194,-81,53161,2,184228,-5,667679,0,06199002,0,4840707,0,002779423,0,872826,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386420,63733876095210,-81,53119,2,184247,-5,66703,0,06266271,0,4836186,0,005925651,0,8730128,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386437,63733876095226,-81,53089,2,18416,-5,666738,0,06347053,0,483541,0,006188194,0,8729956,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386453,63733876095242,-81,5303,2,184029,-5,666276,0,06407954,0,482191,0,007332769,0,8736887,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386470,63733876095257,-81,53017,2,18398,-5,665911,0,06444284,0,4819853,0,007290263,0,8737758,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386478,63733876095287,-81,52976,2,183789,-5,664826,0,06446856,0,4800346,0,008161183,0,8748394,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386495,63733876095287,-81,52976,2,183789,-5,664826,0,06446856,0,4800346,0,008161183,0,8748394,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386512,63733876095306,-81,52966,2,183517,-5,664174,0,063567,0,4785138,0,007757843,0,8757418,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386528,63733876095322,-81,52964,2,183341,-5,663811,0,06279312,0,4778491,0,007030655,0,8761666,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386545,63733876095339,-81,52964,2,182931,-5,663107,0,0605589,0,4765745,0,00494162,0,8770319,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386562,63733876095354,-81,52959,2,182698,-5,662903,0,0593005,0,4756071,0,003430688,0,8776501,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386578,63733876095371,-81,52955,2,18211,-5,662555,0,05616556,0,4743506,0,0002673429,0,8785425,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386595,63733876095386,-81,52959,2,181646,-5,662389,0,05422489,0,4739799,-0,001827649,0,8788626,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386612,63733876095402,-81,52957,2,181161,-5,662232,0,052752,0,4733967,-0,003511357,0,8792614,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386628,63733876095419,-81,52943,2,17975,-5,662184,0,04960778,0,4723468,-0,006865993,0,8799888,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386645,63733876095434,-81,5294,2,178896,-5,662234,0,04846332,0,4724466,-0,008734375,0,8799825,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386662,63733876095450,-81,52917,2,177348,-5,662383,0,0465618,0,472598,-0,01293435,0,8799522,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386670,63733876095450,-81,52917,2,177348,-5,662383,0,0465618,0,472598,-0,01293435,0,8799522,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386678,63733876095465,-81,52892,2,176742,-5,662544,0,04590789,0,4726503,-0,01513718,0,8799233,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386687,63733876095486,-81,52859,2,17578,-5,662918,0,0453681,0,4728048,-0,0186644,0,8798006,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386703,63733876095503,-81,52843,2,175554,-5,663195,0,04530996,0,4731885,-0,01969512,0,8795748,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386720,63733876095519,-81,52819,2,175505,-5,663827,0,04550974,0,4736756,-0,02038739,0,8792865,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386737,63733876095534,-81,52807,2,175613,-5,664265,0,04567646,0,4736119,-0,01968441,0,8793281,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386753,63733876095550,-81,5281,2,176044,-5,665144,0,04702104,0,4744609,-0,01879337,0,878819,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386770,63733876095565,-81,52801,2,176311,-5,665706,0,04772571,0,4747163,-0,01754114,0,8786689,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386787,63733876095583,-81,52788,2,177108,-5,666862,0,05022741,0,4758419,-0,01414226,0,8779817,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386803,63733876095597,-81,52781,2,177659,-5,667413,0,05193718,0,4763933,-0,01233994,0,8776102,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386820,63733876095613,-81,52773,2,178218,-5,667833,0,05369854,0,477244,-0,0107536,0,8770627,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386837,63733876095630,-81,52754,2,179741,-5,668725,0,05842602,0,4787796,-0,006822149,0,8759623,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386853,63733876095647,-81,52734,2,180605,-5,6692,0,06109193,0,4793863,-0,004775336,0,8754621,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386870,63733876095664,-81,52723,2,182114,-5,669953,0,06620693,0,4809371,0,0001152142,0,8742518,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386878,63733876095679,-81,52714,2,182853,-5,670295,0,06896269,0,481602,0,002499169,0,873669,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386895,63733876095695,-81,52703,2,184037,-5,670902,0,07380632,0,4825971,0,006866623,0,8727002,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386911,63733876095710,-81,52698,2,184585,-5,671073,0,07590032,0,4831292,0,008979524,0,8722068,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386928,63733876095728,-81,52685,2,185612,-5,671171,0,0797411,0,4841335,0,01207899,0,8712694,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386945,63733876095744,-81,5267,2,186069,-5,671199,0,08104478,0,4843782,0,01318897,0,8709969,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386961,63733876095762,-81,5266,2,187008,-5,671102,0,08267558,0,4850764,0,01451752,0,8704338,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386978,63733876095777,-81,52653,2,187481,-5,670984,0,08255178,0,4853567,0,01460298,0,8702878,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2386995,63733876095795,-81,52654,2,188249,-5,670654,0,08115008,0,4855605,0,01450393,0,8703076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387011,63733876095795,-81,52654,2,188249,-5,670654,0,08115008,0,4855605,0,01450393,0,8703076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387028,63733876095819,-81,52666,2,188488,-5,670304,0,07984545,0,4856907,0,01427112,0,8703595,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387045,63733876095834,-81,52675,2,189002,-5,669774,0,07613835,0,4856998,0,01302627,0,8707061,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387061,63733876095850,-81,52677,2,189146,-5,669108,0,07153297,0,4860325,0,01060553,0,8709437,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387070,63733876095865,-81,52683,2,189164,-5,668706,0,06950108,0,4864251,0,009231846,0,8709047,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387086,63733876095880,-81,5269,2,189048,-5,668259,0,0671454,0,4869906,0,007579585,0,8707895,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387103,63733876095910,-81,527,2,188412,-5,666933,0,06040244,0,4885426,0,001864091,0,8704449,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387120,63733876095910,-81,527,2,188412,-5,666933,0,06040244,0,4885426,0,001864091,0,8704449,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387136,63733876095942,-81,52723,2,187616,-5,665763,0,0534411,0,4904978,-0,004270658,0,8697918,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387153,63733876095957,-81,52731,2,187265,-5,665482,0,05131733,0,4913358,-0,006200845,0,869435,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387170,63733876095957,-81,52731,2,187265,-5,665482,0,05131733,0,4913358,-0,006200845,0,869435,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387186,63733876095975,-81,52743,2,18652,-5,664868,0,04794999,0,4930998,-0,01028365,0,8685895,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387195,63733876095993,-81,52742,2,18613,-5,664607,0,04681139,0,4941001,-0,01241683,0,8680551,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387220,63733876096007,-81,52728,2,185477,-5,664365,0,04474827,0,4956032,-0,01695218,0,8672299,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387236,63733876096022,-81,52723,2,185101,-5,664355,0,04355681,0,496425,-0,01901736,0,8667776,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387245,63733876096039,-81,52702,2,184413,-5,664501,0,04176837,0,4981633,-0,02276404,0,8657774,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387261,63733876096053,-81,52686,2,184032,-5,66462,0,04139967,0,4989333,-0,02444693,0,8653057,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387278,63733876096071,-81,52642,2,183402,-5,665181,0,04129904,0,4998437,-0,02678649,0,8647157,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387295,63733876096087,-81,5262,2,183149,-5,665586,0,04142847,0,500188,-0,02720202,0,8644974,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387311,63733876096101,-81,5259,2,183003,-5,666068,0,0415724,0,5004603,-0,02722569,0,8643321,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387328,63733876096117,-81,52527,2,182861,-5,667291,0,04231847,0,5008682,-0,02714742,0,8640621,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387345,63733876096133,-81,52489,2,182851,-5,667991,0,04290457,0,5011159,-0,02664843,0,863905,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387361,63733876096151,-81,52409,2,182953,-5,669487,0,04479805,0,5017649,-0,02486859,0,8634852,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387378,63733876096167,-81,52362,2,18311,-5,670319,0,0463176,0,5020015,-0,02333436,0,8633104,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387395,63733876096183,-81,52263,2,18339,-5,672057,0,0499786,0,5026188,-0,01914957,0,8628498,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387411,63733876096212,-81,5216,2,183753,-5,673954,0,05389276,0,5035506,-0,01449455,0,8621614,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387428,63733876096228,-81,52039,2,184137,-5,676016,0,057672,0,5047609,-0,009847368,0,8612743,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387436,63733876096242,-81,51978,2,184399,-5,677041,0,05962214,0,5054706,-0,007533958,0,8607485,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387453,63733876096260,-81,51868,2,185196,-5,679064,0,06352558,0,5072647,-0,002815696,0,8594412,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387470,63733876096276,-81,51815,2,185643,-5,680072,0,0653935,0,508141,-0,0005000584,0,8587877,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387486,63733876096292,-81,51763,2,186102,-5,68102,0,06738692,0,5090926,0,001803106,0,8580679,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387503,63733876096292,-81,51763,2,186102,-5,68102,0,06738692,0,5090926,0,001803106,0,8580679,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387520,63733876096310,-81,51666,2,187133,-5,682809,0,0709178,0,5111063,0,006489318,0,8565623,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387536,63733876096325,-81,5162,2,187602,-5,683661,0,07239253,0,5122033,0,008760859,0,8557631,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387553,63733876096356,-81,51485,2,189125,-5,685884,0,07543867,0,5154383,0,01422253,0,8534812,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387570,63733876096371,-81,51401,2,190203,-5,687062,0,07635406,0,5176656,0,01648692,0,8520098,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387586,63733876096371,-81,51401,2,190203,-5,687062,0,07635406,0,5176656,0,01648692,0,8520098,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387595,63733876096387,-81,5136,2,190703,-5,687554,0,07640891,0,5188094,0,01724953,0,8512937,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387611,63733876096405,-81,51282,2,19153,-5,688368,0,07611716,0,5209662,0,0184933,0,8499756,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387628,63733876096420,-81,51247,2,191817,-5,688748,0,07589497,0,5220923,0,01906531,0,8492916,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387645,63733876096438,-81,51186,2,192312,-5,689075,0,07483219,0,5240476,0,01933597,0,8481748,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387661,63733876096455,-81,51169,2,192404,-5,689109,0,07405276,0,5249218,0,01924259,0,8477045,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387678,63733876096473,-81,51123,2,192543,-5,689147,0,0718614,0,5264875,0,01877547,0,8469324,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387695,63733876096488,-81,51105,2,192548,-5,689053,0,07048638,0,5272568,0,01839956,0,8465775,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387711,63733876096505,-81,51074,2,192405,-5,688743,0,0676196,0,5281573,0,0174874,0,8462693,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387720,63733876096519,-81,51064,2,192196,-5,688545,0,06606377,0,52856,0,01693079,0,8461521,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387736,63733876096534,-81,5105,2,192014,-5,688292,0,06449674,0,5289459,0,01661568,0,846038,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387753,63733876096550,-81,51034,2,191239,-5,687524,0,0616981,0,529405,0,01596713,0,8459721,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387770,63733876096564,-81,51035,2,190827,-5,687018,0,06058213,0,5296112,0,01547405,0,8459329,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387786,63733876096582,-81,51041,2,189836,-5,685848,0,05825923,0,5298562,0,0148385,0,845954,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387803,63733876096598,-81,51051,2,189311,-5,685096,0,05717683,0,5299395,0,01417556,0,845987,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387820,63733876096615,-81,51061,2,188785,-5,684433,0,05620513,0,5299348,0,01358616,0,8460647,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387836,63733876096632,-81,51102,2,187758,-5,682899,0,05450819,0,5296196,0,0115558,0,8464032,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387853,63733876096647,-81,51132,2,187271,-5,682102,0,05353369,0,5291566,0,01046786,0,8467692,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387861,63733876096662,-81,51206,2,186388,-5,68047,0,05183367,0,5281155,0,008810998,0,8475434,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387878,63733876096676,-81,51257,2,185955,-5,679463,0,05120472,0,5272712,0,007911947,0,848116,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387895,63733876096693,-81,51344,2,185104,-5,677495,0,05021011,0,5253305,0,005974993,0,8493946,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387911,63733876096710,-81,51389,2,184647,-5,676466,0,04962803,0,5242376,0,004526195,0,8501127,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387928,63733876096726,-81,51469,2,183728,-5,674593,0,0488151,0,5220821,0,001455555,0,851496,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387945,63733876096741,-81,51516,2,183261,-5,673568,0,04844269,0,5208251,-0,0004880209,0,8522877,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387961,63733876096757,-81,5156,2,182792,-5,672576,0,04789751,0,5191448,-0,00234603,0,8533399,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387978,63733876096774,-81,51663,2,182047,-5,670535,0,04769397,0,5161626,-0,006104124,0,8551399,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2387986,63733876096791,-81,51714,2,181659,-5,669591,0,04720917,0,5143529,-0,007600107,0,8562445,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388003,63733876096807,-81,51826,2,181042,-5,66769,0,04706102,0,5108267,-0,01040355,0,8583316,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388020,63733876096822,-81,51876,2,180812,-5,666751,0,04700724,0,508785,-0,01131482,0,8595349,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
